"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20100701 ~ 20100731"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"경기도 고양덕양구 화정동","965-1","0965","0001","한화꿈에그린","132.89","201007","8","47,000","20","2003","화정로 69"
"경기도 고양일산동구 마두동","757","0757","0000","강촌마을(동아)","84.96","201007","10","36,500","15","1992","강송로 196"
"경기도 고양일산동구 마두동","789","0789","0000","강촌마을(라이프)","84.96","201007","1","36,000","22","1992","강석로 110"
"경기도 고양일산동구 마두동","789","0789","0000","강촌마을(라이프)","36.45","201007","14","13,000","3","1992","강석로 110"
"경기도 고양일산동구 마두동","789","0789","0000","강촌마을(라이프)","47.55","201007","17","15,500","15","1992","강석로 110"
"경기도 고양일산동구 마두동","789","0789","0000","강촌마을(라이프)","47.55","201007","23","18,000","10","1992","강석로 110"
"경기도 고양일산동구 마두동","789","0789","0000","강촌마을(라이프)","47.55","201007","30","15,000","1","1992","강석로 110"
"경기도 고양일산동구 마두동","796","0796","0000","강촌마을(선경)","101.76","201007","6","40,500","1","1993","강석로 152"
"경기도 고양일산동구 마두동","796","0796","0000","강촌마을(선경)","134.685","201007","21","62,000","18","1993","강석로 152"
"경기도 고양일산동구 마두동","787","0787","0000","강촌마을(영남)","134.67","201007","20","57,000","10","1992","강송로 153"
"경기도 고양일산동구 마두동","794","0794","0000","강촌마을(우방)","134.99","201007","20","57,900","5","1993","강송로 195"
"경기도 고양일산동구 마두동","787","0787","0000","강촌마을(진흥)","134.67","201007","1","51,500","4","1992","강송로 153"
"경기도 고양일산동구 마두동","796","0796","0000","강촌마을(코오롱)","123.75","201007","6","66,000","8","1993","강석로 152"
"경기도 고양일산동구 마두동","796","0796","0000","강촌마을(코오롱)","123.75","201007","9","65,000","10","1993","강석로 152"
"경기도 고양일산동구 마두동","806","0806","0000","강촌마을, 상가(주상복합)","35.1","201007","3","11,600","6","1998","중앙로 1130"
"경기도 고양일산동구 마두동","806","0806","0000","강촌마을, 상가(주상복합)","35.1","201007","3","10,600","2","1998","중앙로 1130"
"경기도 고양일산동구 마두동","806","0806","0000","강촌마을, 상가(주상복합)","35.1","201007","3","11,900","6","1998","중앙로 1130"
"경기도 고양일산동구 마두동","806","0806","0000","강촌마을, 상가(주상복합)","35.1","201007","6","11,000","11","1998","중앙로 1130"
"경기도 고양일산동구 마두동","755","0755","0000","백마마을(삼성)","133.47","201007","6","65,000","10","1993","일산로 241"
"경기도 고양일산동구 마두동","739","0739","0000","백마마을(삼환)","132.8","201007","1","68,000","6","1992","일산로 205"
"경기도 고양일산동구 마두동","739","0739","0000","백마마을(삼환)","132.8","201007","6","70,000","12","1992","일산로 205"
"경기도 고양일산동구 마두동","739","0739","0000","백마마을(삼환)","132.8","201007","30","56,700","12","1992","일산로 205"
"경기도 고양일산동구 마두동","734","0734","0000","백마마을(청구)","134.87","201007","3","51,500","12","1994","강촌로 191"
"경기도 고양일산동구 백석동","1186","1186","0000","백송마을(대림)","48.91","201007","4","15,000","2","1993","백석로 119"
"경기도 고양일산동구 백석동","1186","1186","0000","백송마을(대림)","58.74","201007","27","21,000","14","1993","백석로 119"
"경기도 고양일산동구 백석동","1186","1186","0000","백송마을(대림)","58.74","201007","30","20,000","6","1993","백석로 119"
"경기도 고양일산동구 백석동","1135","1135","0000","백송마을(대우)","84.768","201007","6","28,000","15","1994","강촌로 192"
"경기도 고양일산동구 백석동","1140","1140","0000","백송마을(두산)","59.76","201007","31","17,750","11","1994","강촌로 166"
"경기도 고양일산동구 백석동","1135","1135","0000","백송마을(벽산)","84.768","201007","5","29,000","6","1994","강촌로 192"
"경기도 고양일산동구 백석동","1135","1135","0000","백송마을(벽산)","84.768","201007","12","30,000","9","1994","강촌로 192"
"경기도 고양일산동구 백석동","1190","1190","0000","백송마을(삼호)","84.69","201007","14","32,000","10","1992","강촌로 114"
"경기도 고양일산동구 백석동","1190","1190","0000","백송마을(삼호)","59.99","201007","23","20,000","8","1992","강촌로 114"
"경기도 고양일산동구 백석동","1139","1139","0000","백송마을(선경)","51.03","201007","14","16,000","10","1994","백석로 151"
"경기도 고양일산동구 백석동","1136","1136","0000","백송마을(임광)","59.34","201007","5","16,000","9","1994","백석로 175"
"경기도 고양일산동구 백석동","1136","1136","0000","백송마을(임광)","84.27","201007","12","25,000","4","1994","백석로 175"
"경기도 고양일산동구 백석동","1136","1136","0000","백송마을(임광)","84.27","201007","15","25,000","15","1994","백석로 175"
"경기도 고양일산동구 백석동","1136","1136","0000","백송마을(임광)","66.51","201007","31","20,000","14","1994","백석로 175"
"경기도 고양일산동구 백석동","1190","1190","0000","백송마을(풍림)","59.87","201007","27","15,000","4","1992","강촌로 114"
"경기도 고양일산동구 백석동","1183","1183","0000","백송마을(한신)","37.8","201007","2","12,000","13","1992","백석로 109"
"경기도 고양일산동구 백석동","1183","1183","0000","백송마을(한신)","37.8","201007","5","11,900","12","1992","백석로 109"
"경기도 고양일산동구 백석동","1183","1183","0000","백송마을(한신)","37.8","201007","6","11,600","2","1992","백석로 109"
"경기도 고양일산동구 백석동","1344","1344","0000","흰돌마을(서안)","73.17","201007","24","28,900","13","1994","일산로 11"
"경기도 고양일산동구 백석동","1344","1344","0000","흰돌마을(서안)","84.9","201007","30","32,000","5","1994","일산로 11"
"경기도 고양일산동구 백석동","1344","1344","0000","흰돌마을(서안)","59.91","201007","30","23,000","9","1994","일산로 11"
"경기도 고양일산동구 백석동","1351","1351","0000","흰돌마을(청구)","69.63","201007","18","23,400","9","1995","중앙로 1123"
"경기도 고양일산동구 백석동","1351","1351","0000","흰돌마을(청구)","69.63","201007","26","22,900","22","1995","중앙로 1123"
"경기도 고양일산동구 백석동","1349","1349","0000","흰돌마을(한진)","49.5","201007","26","19,500","12","1994","백석로 26"
"경기도 고양일산동구 사리현동","187","0187","0000","동문2단지","84.6186","201007","29","20,000","3","2004","공릉천로 64"
"경기도 고양일산동구 식사동","1474","1474","0000","SKVIEW","84.3198","201007","20","27,350","8","2003","은행마을로 100"
"경기도 고양일산동구 식사동","1474","1474","0000","SKVIEW","84.3198","201007","21","27,400","5","2003","은행마을로 100"
"경기도 고양일산동구 장항동","902","0902","0000","호수마을(대우)","70.89","201007","1","24,700","8","1996","중앙로 1129"
"경기도 고양일산동구 장항동","883","0883","0000","호수마을(청구)","84.965","201007","7","39,800","14","1994","노루목로 99"
"경기도 고양일산동구 장항동","883","0883","0000","호수마을(청구)","67.735","201007","16","30,000","13","1994","노루목로 99"
"경기도 고양일산동구 장항동","883","0883","0000","호수마을(청구)","49.965","201007","27","19,950","9","1994","노루목로 99"
"경기도 고양일산동구 장항동","883","0883","0000","호수마을(청구)","84.965","201007","27","39,000","6","1994","노루목로 99"
"경기도 고양일산동구 장항동","881","0881","0000","호수마을(현대)","84.81","201007","3","37,500","13","1994","노루목로 100"
"경기도 고양일산동구 장항동","881","0881","0000","호수마을(현대)","70.14","201007","7","30,000","6","1994","노루목로 100"
"경기도 고양일산동구 장항동","881","0881","0000","호수마을(현대)","59.925","201007","7","22,000","7","1994","노루목로 100"
"경기도 고양일산동구 장항동","881","0881","0000","호수마을(현대)","70.14","201007","20","28,000","5","1994","노루목로 100"
"경기도 고양일산동구 장항동","881","0881","0000","호수마을(현대)","59.925","201007","23","22,000","5","1994","노루목로 100"
"경기도 고양일산동구 중산동","1656","1656","0000","산들마을1(대림)","115.2217","201007","3","37,000","6","2004","중산로 160-10"
"경기도 고양일산동구 중산동","1651","1651","0000","산들마을2(대림)","134.926","201007","29","36,000","9","2002","고봉로278번길 17"
"경기도 고양일산동구 중산동","1566","1566","0000","중산마을10(동신)","73.98","201007","2","20,000","3","1995","탄중로 430"
"경기도 고양일산동구 중산동","1566","1566","0000","중산마을10(동신)","84.9","201007","9","22,000","7","1995","탄중로 430"
"경기도 고양일산동구 중산동","1575-4","1575","0004","중산마을11(현대)","74.52","201007","22","20,000","7","1995","탄중로 385"
"경기도 고양일산동구 중산동","1575-4","1575","0004","중산마을11(현대)","84.36","201007","28","24,500","12","1995","탄중로 385"
"경기도 고양일산동구 중산동","1576","1576","0000","중산마을12(현대)","130.77","201007","5","40,500","7","1996","탄중로 403"
"경기도 고양일산동구 중산동","1555","1555","0000","중산마을1단지(두산)","37.35","201007","15","9,600","1","1995","고봉로 424"
"경기도 고양일산동구 중산동","1555","1555","0000","중산마을1단지(두산)","59.97","201007","28","17,000","8","1995","고봉로 424"
"경기도 고양일산동구 중산동","1556","1556","0000","중산마을2(코오롱)","49.98","201007","12","12,450","2","1995","고봉로 422"
"경기도 고양일산동구 중산동","1554-2","1554","0002","중산마을3단지(일신)","59.84","201007","6","16,200","12","1995","중산로 260"
"경기도 고양일산동구 중산동","1554-2","1554","0002","중산마을3단지(일신)","59.845","201007","15","16,000","7","1995","중산로 260"
"경기도 고양일산동구 중산동","1554-2","1554","0002","중산마을3단지(일신)","59.845","201007","17","17,000","11","1995","중산로 260"
"경기도 고양일산동구 중산동","1554-2","1554","0002","중산마을3단지(일신)","59.845","201007","26","15,500","7","1995","중산로 260"
"경기도 고양일산동구 중산동","1575","1575","0000","중산마을5(건영)","59.99","201007","16","15,000","3","1995","탄중로 343"
"경기도 고양일산동구 중산동","1573","1573","0000","중산마을6(태영)","72.36","201007","31","19,000","3","1995","탄중로 344"
"경기도 고양일산동구 중산동","1574","1574","0000","중산마을8(대우)","99.69","201007","17","27,000","4","1995","탄중로 398"
"경기도 고양일산동구 중산동","1574","1574","0000","중산마을8(삼성)","99.69","201007","16","30,000","7","1995","탄중로 398"
"경기도 고양일산동구 중산동","1800","1800","0000","하늘마을 5단지","84.89","201007","7","25,300","3","2007","하늘마을1로 25"
"경기도 고양일산동구 중산동","1800","1800","0000","하늘마을 5단지","84.67","201007","11","28,000","4","2007","하늘마을1로 25"
"경기도 고양일산동구 중산동","1800","1800","0000","하늘마을 5단지","84.67","201007","22","30,000","16","2007","하늘마을1로 25"
"경기도 고양일산동구 중산동","1800","1800","0000","하늘마을 5단지","84.89","201007","26","28,000","15","2007","하늘마을1로 25"
"경기도 고양일산동구 풍동","532-35","0532","0035","성원1","59.76","201007","19","16,800","16","1998","고풍로 44-25"
"경기도 고양일산동구 풍동","532-35","0532","0035","성원1","37.8","201007","21","10,000","1","1998","고풍로 44-25"
"경기도 고양일산동구 풍동","532-35","0532","0035","성원1","84.39","201007","21","22,500","3","1998","고풍로 44-25"
"경기도 고양일산동구 풍동","532-35","0532","0035","성원1","37.8","201007","22","10,700","7","1998","고풍로 44-25"
"경기도 고양일산동구 풍동","532-35","0532","0035","성원1","84.39","201007","22","22,000","18","1998","고풍로 44-25"
"경기도 고양일산동구 풍동","532-35","0532","0035","성원1","37.8","201007","23","10,700","7","1998","고풍로 44-25"
"경기도 고양일산동구 풍동","551-1","0551","0001","성원타운3","84.98","201007","15","22,500","16","2000","고풍로 72-11"
"경기도 고양일산동구 풍동","1286","1286","0000","숲속마을2단지","84.88","201007","1","29,500","9","2006","숲속마을1로 55"
"경기도 고양일산동구 풍동","1286","1286","0000","숲속마을2단지","75.82","201007","2","31,000","20","2006","숲속마을1로 55"
"경기도 고양일산동구 풍동","1286","1286","0000","숲속마을2단지","75.82","201007","10","26,200","15","2006","숲속마을1로 55"
"경기도 고양일산동구 풍동","1286","1286","0000","숲속마을2단지","84.99","201007","30","31,500","10","2006","숲속마을1로 55"
"경기도 고양일산동구 풍동","1283","1283","0000","숲속마을3단지(뜨란채)","84.95","201007","9","29,500","10","2006","숲속마을로 65"
"경기도 고양일산동구 풍동","174","0174","0000","은행마을1(동문)","84.4459","201007","9","28,000","17","2002","은행마을로 16"
"경기도 고양일산동구 풍동","174","0174","0000","은행마을1(동문)","72.6283","201007","15","24,400","19","2002","은행마을로 16"
"경기도 고양일산동구 풍동","174","0174","0000","은행마을1(동문)","84.4459","201007","30","26,000","15","2002","은행마을로 16"
