"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20090101 ~ 20090131"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"경상북도 칠곡군 석적읍 중리","171","0171","0000","중리금호어울림","84.994","200901","6","16,649","5","2008","서중리5길 66-6"
"경상북도 칠곡군 석적읍 중리","171","0171","0000","중리금호어울림","84.994","200901","6","16,349","3","2008","서중리5길 66-6"
"경상북도 칠곡군 석적읍 중리","171","0171","0000","중리금호어울림","84.994","200901","20","15,859","20","2008","서중리5길 66-6"
"경상북도 칠곡군 약목면 관호리","952","0952","0000","삼주강변타운","50","200901","2","1,500","6","1993","관호8길 28-18"
"경상북도 칠곡군 약목면 관호리","952","0952","0000","삼주강변타운","50","200901","7","2,000","9","1993","관호8길 28-18"
"경상북도 칠곡군 약목면 관호리","952","0952","0000","삼주강변타운","50","200901","29","1,850","11","1993","관호8길 28-18"
"경상북도 칠곡군 약목면 관호리","산74-10","0074","0010","성재","39.24","200901","8","1,900","2","1990","관호8길 32-2"
"경상북도 칠곡군 약목면 복성리","산54","0054","0000","복성두성타운","59.4","200901","9","2,300","12","1998","복성17길 54"
"경상북도 칠곡군 약목면 복성리","산54","0054","0000","복성두성타운","59.4","200901","23","2,600","3","1998","복성17길 54"
"경상북도 칠곡군 약목면 복성리","701","0701","0000","오성타워맨션","84.94","200901","6","4,500","9","1994","복성13길 24"
"경상북도 칠곡군 약목면 복성리","701","0701","0000","오성타워맨션","84.94","200901","16","4,500","4","1994","복성13길 24"
"경상북도 칠곡군 약목면 복성리","701","0701","0000","오성타워맨션","84.94","200901","20","4,500","6","1994","복성13길 24"
"경상북도 칠곡군 왜관읍 석전리","561","0561","0000","왜관한빛타운","59.99","200901","30","5,000","2","2000","석전로 77"
"경상북도 칠곡군 왜관읍 석전리","500-3","0500","0003","한일그린맨션","68.27","200901","15","3,100","4","1992","석전로7길 21-14"
"경상북도 칠곡군 왜관읍 왜관리","780-33","0780","0033","삼성","84.962","200901","20","12,000","10","1997","구상길 180"
"경상북도 칠곡군 왜관읍 왜관리","298-10","0298","0010","우방타운","53.52","200901","13","6,000","1","1992","중앙로 117"
"경상북도 칠곡군 왜관읍 왜관리","208-16","0208","0016","이원리버빌","79.58","200901","6","12,515","13","2007","2번도로길 105"
"경상북도 칠곡군 왜관읍 왜관리","208-16","0208","0016","이원리버빌","79.58","200901","7","12,515","15","2007","2번도로길 105"
"경상북도 칠곡군 왜관읍 왜관리","208-16","0208","0016","이원리버빌","84.96","200901","12","13,390","5","2007","2번도로길 105"
"경상북도 칠곡군 왜관읍 왜관리","208-16","0208","0016","이원리버빌","84.96","200901","16","13,390","3","2007","2번도로길 105"
"경상북도 칠곡군 왜관읍 왜관리","208-16","0208","0016","이원리버빌","79.58","200901","30","12,515","10","2007","2번도로길 105"
"경상북도 칠곡군 왜관읍 왜관리","208-16","0208","0016","이원리버빌","79.58","200901","30","12,515","12","2007","2번도로길 105"
"경상북도 포항남구 구룡포읍 구룡포리","817","0817","0000","구룡","52.08","200901","14","3,000","2","1990","구룡포길57번길 45"
"경상북도 포항남구 구룡포읍 병포리","122","0122","0000","해뜨는마을","39.87","200901","5","3,121","15","2000","병포길 124-6"
"경상북도 포항남구 구룡포읍 병포리","122","0122","0000","해뜨는마을","39.87","200901","20","3,121","17","2000","병포길 124-6"
"경상북도 포항남구 구룡포읍 병포리","122","0122","0000","해뜨는마을","49.8","200901","20","4,068","18","2000","병포길 124-6"
"경상북도 포항남구 구룡포읍 병포리","122","0122","0000","해뜨는마을","39.87","200901","30","3,121","15","2000","병포길 124-6"
"경상북도 포항남구 대도동","115-2","0115","0002","반도맨션(가,나,다)","50.4","200901","7","5,300","4","1984","문예로 101"
"경상북도 포항남구 대잠동","990","0990","0000","대잠그린파크명품","84.8202","200901","2","16,000","13","2005","대이로46번길 29"
"경상북도 포항남구 대잠동","990","0990","0000","대잠그린파크명품","125.3075","200901","6","21,200","1","2005","대이로46번길 29"
"경상북도 포항남구 대잠동","990","0990","0000","대잠그린파크명품","84.8202","200901","15","15,000","22","2005","대이로46번길 29"
"경상북도 포항남구 대잠동","990","0990","0000","대잠그린파크명품","84.8202","200901","19","15,450","7","2005","대이로46번길 29"
"경상북도 포항남구 대잠동","990","0990","0000","대잠그린파크명품","125.3075","200901","31","28,500","19","2005","대이로46번길 29"
"경상북도 포항남구 대잠동","970","0970","0000","대잠아델리아","84.963","200901","5","15,000","3","2004","대이로20번길 20"
"경상북도 포항남구 대잠동","970","0970","0000","대잠아델리아","84.963","200901","31","16,300","10","2004","대이로20번길 20"
"경상북도 포항남구 대잠동","470-4","0470","0004","세강유니엘102동","84.86","200901","21","18,000","4","2008","포스코대로 147-4"
"경상북도 포항남구 대잠동","469-13","0469","0013","이동대우","84.9667","200901","2","13,400","20","1999","포스코대로 154"
"경상북도 포항남구 대잠동","469-13","0469","0013","이동대우","84.9468","200901","13","12,500","4","1999","포스코대로 154"
"경상북도 포항남구 대잠동","470-6","0470","0006","이동우방파크빌","59.9839","200901","5","11,100","10","2001","포스코대로 159"
"경상북도 포항남구 대잠동","470-6","0470","0006","이동우방파크빌","59.9839","200901","31","10,950","12","2001","포스코대로 159"
"경상북도 포항남구 대잠동","469-14","0469","0014","이동현대홈타운","134.982","200901","7","25,000","14","2000","대이로 100"
"경상북도 포항남구 대잠동","469-14","0469","0014","이동현대홈타운","84.9936","200901","12","14,000","13","2000","대이로 100"
"경상북도 포항남구 대잠동","469-14","0469","0014","이동현대홈타운","84.9936","200901","14","12,500","2","2000","대이로 100"
"경상북도 포항남구 대잠동","469-14","0469","0014","이동현대홈타운","84.9936","200901","19","15,000","10","2000","대이로 100"
"경상북도 포항남구 대잠동","469-14","0469","0014","이동현대홈타운","76.8144","200901","29","11,600","16","2000","대이로 100"
"경상북도 포항남구 대잠동","780-149","0780","0149","행복","77.4","200901","30","12,300","3","1990","행복길 56"
"경상북도 포항남구 동해면 도구리","7","0007","0000","도화","63.48","200901","2","2,500","5","1991","일월로 107-7"
"경상북도 포항남구 동해면 도구리","7","0007","0000","도화","67.8","200901","28","1,900","6","1991","일월로 107-7"
"경상북도 포항남구 동해면 도구리","720-1","0720","0001","이화해변타운","65.86","200901","14","2,400","3","1989","일월로81번길 8"
"경상북도 포항남구 동해면 도구리","693","0693","0000","청운현대맨션","50.39","200901","9","2,000","3","1989","연오로7번길 9"
"경상북도 포항남구 동해면 도구리","602-32","0602","0032","협성비취타운 2차","65.85","200901","8","2,700","5","1989","일월로41번길 13"
"경상북도 포항남구 동해면 도구리","602-32","0602","0032","협성비취타운 2차","65.85","200901","13","2,800","4","1989","일월로41번길 13"
"경상북도 포항남구 동해면 석리","18-11","0018","0011","삼양전원타운","59.53","200901","6","2,200","1","1995","일월로375번길 45"
"경상북도 포항남구 동해면 석리","18-11","0018","0011","삼양전원타운","59.53","200901","28","2,300","3","1995","일월로375번길 45"
"경상북도 포항남구 동해면 석리","19-2","0019","0002","신형석리","59.73","200901","29","2,300","2","1991","일월로375번길 50"
"경상북도 포항남구 동해면 신정리","281","0281","0000","신정그린맨션","56.61","200901","13","2,500","2","1992","연오로7번길 28"
"경상북도 포항남구 동해면 약전리","366-3","0366","0003","도구하야로비타운","59.5","200901","6","3,500","2","1992","일월로155번길 11"
"경상북도 포항남구 동해면 약전리","421-10","0421","0010","영남대자연맨션102~105동","48.93","200901","19","2,250","4","1990","일월로 139"
"경상북도 포항남구 동해면 약전리","421-10","0421","0010","영남대자연맨션102~105동","48.93","200901","22","2,100","4","1990","일월로 139"
"경상북도 포항남구 동해면 약전리","421-7","0421","0007","영남대자연맨션2차","53.39","200901","16","2,500","3","1990","일월로 139"
"경상북도 포항남구 동해면 약전리","366","0366","0000","일동","58.17","200901","29","2,800","2","1990","약전로8번길 10"
"경상북도 포항남구 상도동","623-20","0623","0020","금성로얄맨션","46.92","200901","30","3,800","4","1993","상도로54번길 7"
"경상북도 포항남구 송도동","504-1","0504","0001","경림빌라","54.36","200901","8","4,600","2","1987","축항로72번길 33"
"경상북도 포항남구 송도동","499-4","0499","0004","명성송도타운1차","53.34","200901","17","4,600","2","1988","축항로84번길 22"
"경상북도 포항남구 송도동","411","0411","0000","송도세잔베르체","84.8511","200901","3","17,000","5","2008","운하로 136"
"경상북도 포항남구 송도동","411","0411","0000","송도세잔베르체","84.918","200901","6","16,700","14","2008","운하로 136"
"경상북도 포항남구 송도동","411","0411","0000","송도세잔베르체","84.918","200901","6","16,000","6","2008","운하로 136"
"경상북도 포항남구 송도동","411","0411","0000","송도세잔베르체","84.918","200901","6","16,700","7","2008","운하로 136"
"경상북도 포항남구 송도동","411","0411","0000","송도세잔베르체","84.8103","200901","7","16,210","8","2008","운하로 136"
"경상북도 포항남구 송도동","411","0411","0000","송도세잔베르체","84.8511","200901","13","17,100","6","2008","운하로 136"
"경상북도 포항남구 송도동","401-41","0401","0041","송북주택","38.42","200901","20","3,300","5","1986","운하로 168"
"경상북도 포항남구 송도동","254-70","0254","0070","태왕아너스오션","84.9942","200901","13","16,500","21","2006","서동로 162"
"경상북도 포항남구 송도동","254-70","0254","0070","태왕아너스오션","127.6748","200901","30","26,960","8","2006","서동로 162"
"경상북도 포항남구 송도동","254-70","0254","0070","태왕아너스오션","127.6748","200901","30","20,700","21","2006","서동로 162"
"경상북도 포항남구 연일읍 괴정리","122-1","0122","0001","은성블루힐","59.9824","200901","13","5,500","5","2002","철강로41번길 16"
"경상북도 포항남구 연일읍 동문리","103-7","0103","0007","베르체102동","59.9118","200901","21","10,300","4","2007","동문로21번길 6"
"경상북도 포항남구 연일읍 동문리","141-1","0141","0001","연일삼도한솔타운3","84.81","200901","22","8,100","10","1998","철강로 71"
"경상북도 포항남구 연일읍 동문리","14","0014","0000","유성빌라(1,2동)","47.43","200901","16","2,900","3","1987","연일로159번길 58"
"경상북도 포항남구 연일읍 동문리","257-1","0257","0001","협성해바라기","47.43","200901","28","2,500","4","1992","동문로21번길 22"
"경상북도 포항남구 연일읍 생지리","57-7","0057","0007","명성강변1","84.95","200901","13","6,000","4","1990","형산강남로 300"
"경상북도 포항남구 연일읍 생지리","57-2","0057","0002","문화강변","84.97","200901","15","5,550","6","1992","형산강남로326번길 1"
"경상북도 포항남구 연일읍 생지리","333-3","0333","0003","연일삼도한솔타운1","84.94","200901","6","9,500","9","1996","연일로 144"
"경상북도 포항남구 연일읍 생지리","333-3","0333","0003","연일삼도한솔타운1","59.94","200901","23","6,700","6","1996","연일로 144"
"경상북도 포항남구 연일읍 생지리","333-3","0333","0003","연일삼도한솔타운1","59.94","200901","30","6,800","7","1996","연일로 144"
"경상북도 포항남구 연일읍 생지리","390-3","0390","0003","연일삼도한솔타운2","59.94","200901","21","6,500","10","1997","연일로 150"
"경상북도 포항남구 연일읍 생지리","144","0144","0000","영남비취타운3차","67.89","200901","30","4,200","4","1991","형산강남로326번길 26"
"경상북도 포항남구 연일읍 생지리","386-2","0386","0002","우성아트빌","59.953","200901","2","7,900","6","2003","연일로 156"
"경상북도 포항남구 연일읍 생지리","386-2","0386","0002","우성아트빌","59.953","200901","19","6,800","10","2003","연일로 156"
"경상북도 포항남구 연일읍 생지리","399","0399","0000","형산강변타운","84.89","200901","5","9,100","15","1995","연일로 130"
"경상북도 포항남구 연일읍 생지리","399","0399","0000","형산강변타운","59.97","200901","15","6,380","14","1995","연일로 130"
"경상북도 포항남구 연일읍 생지리","399","0399","0000","형산강변타운","84.89","200901","30","6,500","4","1995","연일로 130"
"경상북도 포항남구 연일읍 생지리","399","0399","0000","형산강변타운","59.97","200901","31","5,700","1","1995","연일로 130"
"경상북도 포항남구 연일읍 오천리","178-1","0178","0001","영남비취타운2차","66.05","200901","2","4,500","2","1988","연일중앙로 69"
"경상북도 포항남구 연일읍 유강리","581-1","0581","0001","대림한숲타운1차","84.955","200901","16","9,950","3","1999","유강길9번길 61"
"경상북도 포항남구 연일읍 유강리","581-1","0581","0001","대림한숲타운1차","84.955","200901","19","10,650","11","1999","유강길9번길 61"
"경상북도 포항남구 연일읍 유강리","581-1","0581","0001","대림한숲타운1차","74.19","200901","19","8,800","5","1999","유강길9번길 61"
"경상북도 포항남구 연일읍 유강리","581-1","0581","0001","대림한숲타운1차","214.85","200901","21","20,000","5","1999","유강길9번길 61"
"경상북도 포항남구 연일읍 유강리","581-1","0581","0001","대림한숲타운1차","84.955","200901","22","9,950","15","1999","유강길9번길 61"
"경상북도 포항남구 연일읍 유강리","581-1","0581","0001","대림한숲타운1차","84.955","200901","23","10,260","15","1999","유강길9번길 61"
"경상북도 포항남구 연일읍 유강리","581-4","0581","0004","산호늘푸른","84.995","200901","15","10,500","10","2001","유강길9번길 56"
"경상북도 포항남구 연일읍 유강리","594-2","0594","0002","유강경성홈타운","81.1414","200901","5","14,000","8","2008","유강길10번길 45"
"경상북도 포항남구 연일읍 유강리","594-2","0594","0002","유강경성홈타운","81.1414","200901","14","14,800","9","2008","유강길10번길 45"
"경상북도 포항남구 연일읍 유강리","594","0594","0000","유강청구","74.77","200901","13","9,900","8","2000","유강길 28"
"경상북도 포항남구 연일읍 유강리","594","0594","0000","유강청구","60","200901","22","8,050","9","2000","유강길 28"
"경상북도 포항남구 연일읍 유강리","593-2","0593","0002","유강코아루1단지","84.993","200901","7","17,000","17","2007","유강길10번길 49"
"경상북도 포항남구 연일읍 유강리","593-5","0593","0005","유강코아루2단지","84.993","200901","6","17,000","15","2007","유강길10번길 34-7"
"경상북도 포항남구 연일읍 택전리","612-2","0612","0002","은성1차","59.54","200901","8","3,500","3","2001","원서길118번길 2"
"경상북도 포항남구 오천읍 구정리","463","0463","0000","우방신세계타운2차","84.96","200901","19","8,300","6","1996","해병로 127"
"경상북도 포항남구 오천읍 구정리","463","0463","0000","우방신세계타운2차","59.94","200901","29","5,600","9","1996","해병로 127"
"경상북도 포항남구 오천읍 구정리","463","0463","0000","우방신세계타운2차","59.94","200901","30","5,100","1","1996","해병로 127"
"경상북도 포항남구 오천읍 구정리","322","0322","0000","황금맨션1차","44.65","200901","13","2,400","3","1989","정몽주로693번길 6-5"
"경상북도 포항남구 오천읍 문덕리","347-4","0347","0004","국민드림빌3차","59.9764","200901","20","6,300","3","2001","문덕로53번길 1"
"경상북도 포항남구 오천읍 문덕리","347-4","0347","0004","국민드림빌3차","59.9764","200901","30","6,400","4","2001","문덕로53번길 1"
"경상북도 포항남구 오천읍 문덕리","267-1","0267","0001","성우천마타운2","37.31","200901","12","2,200","5","1998","문덕로12번길 29"
"경상북도 포항남구 오천읍 문덕리","267-1","0267","0001","성우천마타운2","59.93","200901","15","4,700","3","1998","문덕로12번길 29"
"경상북도 포항남구 오천읍 문덕리","176-2","0176","0002","준양참마을","59.848","200901","7","7,450","7","2001","철강로 685"
"경상북도 포항남구 오천읍 문덕리","176-2","0176","0002","준양참마을","59.596","200901","10","7,800","11","2001","철강로 685"
"경상북도 포항남구 오천읍 문덕리","176-2","0176","0002","준양참마을","59.596","200901","14","7,900","8","2001","철강로 685"
"경상북도 포항남구 오천읍 문덕리","176-2","0176","0002","준양참마을","59.848","200901","23","7,300","9","2001","철강로 685"
"경상북도 포항남구 오천읍 문덕리","176-2","0176","0002","준양참마을","84.662","200901","30","10,500","12","2001","철강로 685"
"경상북도 포항남구 오천읍 문덕리","1188-242","1188","0242","천마타운","59.24","200901","14","4,400","14","1996","정몽주로 333"
"경상북도 포항남구 오천읍 문덕리","203-3","0203","0003","청호하이츠","59.775","200901","9","6,300","1","1999","해병로 405"
"경상북도 포항남구 오천읍 문충리","255","0255","0000","보광그린파크","59.9868","200901","14","2,430","1","2000","오어로 303"
"경상북도 포항남구 오천읍 용덕리","347-1","0347","0001","영남타운","54.36","200901","9","2,500","2","1989","해병로231번길 13"
"경상북도 포항남구 오천읍 용덕리","322-60","0322","0060","제일신천지타운","74.25","200901","9","5,870","2","1993","해병로241번길 5"
"경상북도 포항남구 오천읍 용덕리","322-60","0322","0060","제일신천지타운","59.94","200901","28","4,170","11","1993","해병로241번길 5"
"경상북도 포항남구 오천읍 용산리","313-5","0313","0005","삼주용산타운","59.116","200901","7","1,900","1","1995","정몽주로 164"
"경상북도 포항남구 이동","664-1","0664","0001","이동경성골드","84.97525","200901","5","14,000","5","2005","대이로 160"
"경상북도 포항남구 이동","664-1","0664","0001","이동경성골드","83.48015","200901","9","14,300","5","2005","대이로 160"
"경상북도 포항남구 이동","664-1","0664","0001","이동경성골드","84.97525","200901","22","15,800","9","2005","대이로 160"
"경상북도 포항남구 이동","664-5","0664","0005","이동그린빌명품","59.9918","200901","12","12,700","5","2003","대이로 138"
"경상북도 포항남구 이동","664-5","0664","0005","이동그린빌명품","84.9999","200901","19","18,500","10","2003","대이로 138"
"경상북도 포항남구 이동","664-5","0664","0005","이동그린빌명품","84.9999","200901","20","15,400","1","2003","대이로 138"
"경상북도 포항남구 이동","664-5","0664","0005","이동그린빌명품","84.9999","200901","30","14,000","2","2003","대이로 138"
"경상북도 포항남구 인덕동","7","0007","0000","우방신세계타운","59.94","200901","19","5,300","7","1995","해병로 125-1"
"경상북도 포항남구 인덕동","161-16","0161","0016","인덕빌라","78.39","200901","30","7,600","2","1990","인덕로 53"
"경상북도 포항남구 지곡동","450-1","0450","0001","LG그린빌라","84.986","200901","20","18,800","4","2001","지곡로 337"
"경상북도 포항남구 지곡동","230-8","0230","0008","승리빌라(6~11)","51.96","200901","23","6,500","2","1979","지곡로 20"
"경상북도 포항남구 지곡동","472","0472","0000","효자그린1차(고층,저층)","84.69","200901","7","13,900","13","1995","지곡로 260"
"경상북도 포항남구 지곡동","472","0472","0000","효자그린1차(고층,저층)","59.96","200901","17","9,900","7","1995","지곡로 260"
"경상북도 포항남구 지곡동","472","0472","0000","효자그린1차(고층,저층)","84.55","200901","20","16,350","8","1995","지곡로 260"
"경상북도 포항남구 지곡동","946","0946","0000","효자그린2차(현대,삼성그린APT)","84.97","200901","12","13,000","11","1998","지곡로 294"
"경상북도 포항남구 지곡동","946","0946","0000","효자그린2차(현대,삼성그린APT)","84.97","200901","17","15,250","14","1998","지곡로 294"
"경상북도 포항남구 지곡동","946","0946","0000","효자그린2차(현대,삼성그린APT)","84.97","200901","19","14,400","10","1998","지곡로 294"
"경상북도 포항남구 해도동","14-2","0014","0002","청명에버힐","80.1438","200901","22","12,300","6","2008","양학천로 224"
"경상북도 포항남구 효자동","566","0566","0000","효자웰빙타운에스케이뷰1차","121.4716","200901","12","26,800","3","2007","새천년대로 306"
"경상북도 포항남구 효자동","566","0566","0000","효자웰빙타운에스케이뷰1차","121.4716","200901","14","17,600","2","2007","새천년대로 306"
"경상북도 포항남구 효자동","566","0566","0000","효자웰빙타운에스케이뷰1차","84.9461","200901","19","16,600","14","2007","새천년대로 306"
"경상북도 포항남구 효자동","566","0566","0000","효자웰빙타운에스케이뷰1차","121.4716","200901","22","26,700","6","2007","새천년대로 306"
"경상북도 포항북구 두호동","1070","1070","0000","동아금강맨션","84.57","200901","12","7,900","10","1993","용두산길 74"
"경상북도 포항북구 두호동","1070","1070","0000","동아금강맨션","84.57","200901","15","8,800","20","1993","용두산길 74"
"경상북도 포항북구 두호동","1070","1070","0000","동아금강맨션","84.57","200901","23","8,200","6","1993","용두산길 74"
"경상북도 포항북구 두호동","1022","1022","0000","두호주공","59.3","200901","9","8,400","4","1984","두호로 66"
"경상북도 포항북구 두호동","635","0635","0000","롯데","84.84","200901","8","9,250","6","1990","삼호로 217"
"경상북도 포항북구 두호동","1074","1074","0000","산호녹원맨션","84.96","200901","7","8,300","13","1993","삼흥로100번길 43"
"경상북도 포항북구 두호동","753","0753","0000","우방신천지","131.2797","200901","6","18,000","19","2004","새천년대로1020번길 30"
"경상북도 포항북구 두호동","753","0753","0000","우방신천지","84.9897","200901","10","13,700","16","2004","새천년대로1020번길 30"
"경상북도 포항북구 두호동","753","0753","0000","우방신천지","59.9922","200901","16","9,500","20","2004","새천년대로1020번길 30"
"경상북도 포항북구 두호동","753","0753","0000","우방신천지","78.6174","200901","22","10,250","5","2004","새천년대로1020번길 30"
"경상북도 포항북구 두호동","919","0919","0000","우방하이츠","84.99","200901","12","13,200","13","1999","학전로 103"
"경상북도 포항북구 두호동","919","0919","0000","우방하이츠","145.71","200901","19","17,500","20","1999","학전로 103"
"경상북도 포항북구 두호동","919","0919","0000","우방하이츠","84.99","200901","22","12,700","8","1999","학전로 103"
"경상북도 포항북구 두호동","1081-5","1081","0005","제일우성1","59.82","200901","2","6,500","1","1996","용두산길 38-8"
"경상북도 포항북구 두호동","1081-5","1081","0005","제일우성1","84.95","200901","28","8,700","6","1996","용두산길 38-8"
"경상북도 포항북구 두호동","1078-3","1078","0003","제일우성2","28.08","200901","5","3,700","11","1996","삼흥로62번길 27-8"
"경상북도 포항북구 두호동","1078-3","1078","0003","제일우성2","28.08","200901","5","3,800","11","1996","삼흥로62번길 27-8"
"경상북도 포항북구 두호동","1078-3","1078","0003","제일우성2","28.08","200901","16","3,700","14","1996","삼흥로62번길 27-8"
"경상북도 포항북구 두호동","1078-3","1078","0003","제일우성2","28.08","200901","29","3,800","13","1996","삼흥로62번길 27-8"
"경상북도 포항북구 두호동","1103-3","1103","0003","창포아이파크1차","84.99","200901","30","16,900","21","2004","대곡로 5"
"경상북도 포항북구 두호동","1102-1","1102","0001","창포아이파크2차","119.09","200901","5","20,500","10","2005","대곡로 19"
"경상북도 포항북구 두호동","1102-1","1102","0001","창포아이파크2차","84.9","200901","12","15,000","2","2005","대곡로 19"
"경상북도 포항북구 두호동","1102-1","1102","0001","창포아이파크2차","119.09","200901","22","20,300","11","2005","대곡로 19"
"경상북도 포항북구 두호동","1102-1","1102","0001","창포아이파크2차","119.09","200901","22","21,000","11","2005","대곡로 19"
"경상북도 포항북구 두호동","1102-1","1102","0001","창포아이파크2차","134.1","200901","29","23,000","3","2005","대곡로 19"
"경상북도 포항북구 두호동","1102-1","1102","0001","창포아이파크2차","134.1","200901","31","26,500","17","2005","대곡로 19"
"경상북도 포항북구 두호동","1105","1105","0000","창포아이파크3차","84.9","200901","2","19,600","19","2005","학전로111번길 16-4"
"경상북도 포항북구 두호동","1105","1105","0000","창포아이파크3차","84.9","200901","8","17,000","8","2005","학전로111번길 16-4"
"경상북도 포항북구 두호동","1071","1071","0000","청우대림2","84.97","200901","9","7,400","12","1990","용두산길 62"
"경상북도 포항북구 득량동","216","0216","0000","경성양학마을","33.169","200901","2","4,500","4","2001","양학로 149"
"경상북도 포항북구 득량동","216","0216","0000","경성양학마을","53.208","200901","23","7,500","15","2001","양학로 149"
"경상북도 포항북구 득량동","305-7","0305","0007","경성홈타운","59.528","200901","2","9,700","11","2002","대이로176번길 15"
"경상북도 포항북구 득량동","305-1","0305","0001","경성홈타운2","59.544","200901","9","8,800","11","2003","이동로 48-10"
"경상북도 포항북구 득량동","305-1","0305","0001","경성홈타운2","59.544","200901","10","9,300","13","2003","이동로 48-10"
"경상북도 포항북구 득량동","305-1","0305","0001","경성홈타운2","59.544","200901","17","9,300","10","2003","이동로 48-10"
"경상북도 포항북구 득량동","305-1","0305","0001","경성홈타운2","59.544","200901","31","9,400","10","2003","이동로 48-10"
"경상북도 포항북구 득량동","155","0155","0000","삼성푸른","58.68","200901","28","6,000","2","1995","양학로 59"
"경상북도 포항북구 득량동","303","0303","0000","이동삼성","74.58","200901","5","11,000","15","2000","이동로 48-11"
"경상북도 포항북구 득량동","303","0303","0000","이동삼성","74.58","200901","6","10,100","2","2000","이동로 48-11"
"경상북도 포항북구 득량동","303","0303","0000","이동삼성","101.76","200901","8","15,600","19","2000","이동로 48-11"
"경상북도 포항북구 용흥동","338-4","0338","0004","삼성푸른","84.93","200901","28","10,000","14","1996","탑산길 68"
"경상북도 포항북구 용흥동","528","0528","0000","용흥보성타운","84.99","200901","14","9,000","23","2000","용흥로 128"
"경상북도 포항북구 용흥동","17","0017","0000","용흥쌍용","84.75","200901","24","10,600","10","1998","용흥로 354"
"경상북도 포항북구 용흥동","366","0366","0000","우방1","84.98","200901","7","10,000","4","1990","대안길 56"
"경상북도 포항북구 용흥동","366","0366","0000","우방1","66.97","200901","8","7,400","11","1990","대안길 56"
"경상북도 포항북구 용흥동","366","0366","0000","우방1","84.98","200901","9","9,300","8","1990","대안길 56"
"경상북도 포항북구 용흥동","366","0366","0000","우방1","117.99","200901","22","13,000","1","1990","대안길 56"
"경상북도 포항북구 용흥동","366","0366","0000","우방1","84.98","200901","23","8,500","2","1990","대안길 56"
"경상북도 포항북구 용흥동","366","0366","0000","우방1","117.99","200901","29","15,000","10","1990","대안길 56"
"경상북도 포항북구 용흥동","424-7","0424","0007","제일프리미엄타운","59.76","200901","20","6,000","10","1997","용흥로292번길 11"
"경상북도 포항북구 용흥동","57-2","0057","0002","현대1","84.51","200901","16","8,700","10","1989","새마을로 2"
"경상북도 포항북구 용흥동","66-1","0066","0001","현대타워2","59.97","200901","13","8,700","5","1996","새마을로 26"
"경상북도 포항북구 용흥동","66-1","0066","0001","현대타워2","134.82","200901","16","16,000","6","1996","새마을로 26"
"경상북도 포항북구 용흥동","66-1","0066","0001","현대타워2","84.91","200901","20","10,000","6","1996","새마을로 26"
"경상북도 포항북구 우현동","540","0540","0000","신동아베르디","84.39","200901","2","13,000","14","2000","우창로 20"
"경상북도 포항북구 우현동","538","0538","0000","신동아베르디2차","84.9874","200901","5","11,500","3","2004","우창서길 5"
"경상북도 포항북구 우현동","539-1","0539","0001","우현4차 신동아파밀리에","128.93","200901","23","27,700","7","2008","우창로 40"
"경상북도 포항북구 우현동","124-1","0124","0001","우현금성굿모닝빌","59.9505","200901","19","7,350","2","2004","아치로55번길 9-16"
"경상북도 포항북구 우현동","317-6","0317","0006","청구타운","84.99","200901","22","9,500","13","1994","아치로 87-2"
"경상북도 포항북구 우현동","335-4","0335","0004","화성타운","72.44","200901","6","6,000","12","1992","아치로55번길 4"
"경상북도 포항북구 우현동","335-4","0335","0004","화성타운","84.93","200901","7","6,000","5","1992","아치로55번길 4"
"경상북도 포항북구 장성동","1578-1","1578","0001","대림골든빌","68.2875","200901","17","7,500","19","1999","침촌로 20"
"경상북도 포항북구 장성동","1578-1","1578","0001","대림골든빌","68.2875","200901","28","7,400","5","1999","침촌로 20"
"경상북도 포항북구 장성동","956","0956","0000","대방한양","84.23","200901","17","6,700","5","1992","성실로 66-11"
"경상북도 포항북구 장성동","1354","1354","0000","럭키장성1","84.615","200901","17","8,800","8","1992","삼흥로32번길 5"
"경상북도 포항북구 장성동","1455-1","1455","0001","롯데낙천대","84.99","200901","6","13,500","16","2004","법원로40번길 38"
"경상북도 포항북구 장성동","1455-1","1455","0001","롯데낙천대","84.99","200901","12","13,000","20","2004","법원로40번길 38"
