"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
"* 주택매매 거래는 부동산 거래신고 등에 관한 법률 제3조에 따라 계약일로부터 60일 이내 신고토록 하고 있습니다."
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20120101 ~ 20120131"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명"
"전라북도 익산시 부송동","1198","1198","0000","부송주공9단지","51.74","201201","13","11,700","4","2003","궁동로 129"
"전라북도 익산시 부송동","1198","1198","0000","부송주공9단지","59.92","201201","19","15,500","13","2003","궁동로 129"
"전라북도 익산시 부송동","1108","1108","0000","부영(5차)","59.273","201201","5","8,000","11","2001","하나로10길 97"
"전라북도 익산시 부송동","1108","1108","0000","부영(5차)","48.938","201201","6","10,600","14","2001","하나로10길 97"
"전라북도 익산시 부송동","1108","1108","0000","부영(5차)","48.938","201201","9","11,000","13","2001","하나로10길 97"
"전라북도 익산시 부송동","1108","1108","0000","부영(5차)","48.938","201201","16","6,800","4","2001","하나로10길 97"
"전라북도 익산시 부송동","1038-1","1038","0001","삼성","84.93","201201","10","13,600","1","1994","선화로69길 59"
"전라북도 익산시 부송동","1038-1","1038","0001","삼성","59.76","201201","10","8,800","2","1994","선화로69길 59"
"전라북도 익산시 부송동","1075","1075","0000","아름드리","58.74","201201","14","9,450","9","1994","무왕로22길 27"
"전라북도 익산시 부송동","1075","1075","0000","아름드리","58.74","201201","26","9,000","15","1994","무왕로22길 27"
"전라북도 익산시 부송동","1040-1","1040","0001","우미","49.77","201201","4","7,700","5","1992","선화로69길 45"
"전라북도 익산시 부송동","1040-1","1040","0001","우미","49.77","201201","5","7,500","4","1992","선화로69길 45"
"전라북도 익산시 부송동","1040-1","1040","0001","우미","49.77","201201","6","7,450","6","1992","선화로69길 45"
"전라북도 익산시 부송동","1040-1","1040","0001","우미","49.77","201201","9","6,750","6","1992","선화로69길 45"
"전라북도 익산시 부송동","1040","1040","0000","푸른솔","49.95","201201","12","6,000","11","1993","부송로 52"
"전라북도 익산시 부송동","1040","1040","0000","푸른솔","49.95","201201","27","7,500","9","1993","부송로 52"
"전라북도 익산시 부송동","1040","1040","0000","푸른솔","49.95","201201","30","8,000","12","1993","부송로 52"
"전라북도 익산시 송학동","215","0215","0000","송학현대","84.99","201201","2","12,900","4","1991","배산로 34-1"
"전라북도 익산시 송학동","215","0215","0000","송학현대","74.77","201201","11","11,700","6","1991","배산로 34-1"
"전라북도 익산시 송학동","215","0215","0000","송학현대","84.99","201201","13","12,800","11","1991","배산로 34-1"
"전라북도 익산시 송학동","215","0215","0000","송학현대","84.99","201201","20","13,000","6","1991","배산로 34-1"
"전라북도 익산시 송학동","138-24","0138","0024","영무예다음","84.9465","201201","26","18,000","3","2006","배산로2길 28"
"전라북도 익산시 신동","816-1","0816","0001","신동","54.38","201201","3","5,200","4","1983","인북로 334"
"전라북도 익산시 신동","816-1","0816","0001","신동","61.63","201201","9","5,800","3","1983","인북로 334"
"전라북도 익산시 신동","816-1","0816","0001","신동","54.38","201201","18","5,250","2","1983","인북로 334"
"전라북도 익산시 신동","816-1","0816","0001","신동","62.43","201201","20","5,500","3","1983","인북로 334"
"전라북도 익산시 신동","816-1","0816","0001","신동","51","201201","28","5,100","2","1983","인북로 334"
"전라북도 익산시 신동","620-3","0620","0003","신동동북","78.71","201201","21","8,400","3","1989","동서로 179-14"
"전라북도 익산시 신동","765-23","0765","0023","신동제일","59.97","201201","19","11,800","12","1996","동서로21길 94-19"
"전라북도 익산시 신동","765-23","0765","0023","신동제일","84.96","201201","25","14,400","9","1996","동서로21길 94-19"
"전라북도 익산시 신동","142-111","0142","0111","청솔","59.94","201201","13","6,200","3","1988","신동로 142"
"전라북도 익산시 신동","142-111","0142","0111","청솔","59.94","201201","17","6,535","4","1988","신동로 142"
"전라북도 익산시 신동","142-111","0142","0111","청솔","59.94","201201","27","6,500","3","1988","신동로 142"
"전라북도 익산시 어양동","414","0414","0000","동도미소드림(414-0)","84.9219","201201","31","19,600","2","2005","하나로 498-21"
"전라북도 익산시 어양동","418","0418","0000","동도미소드림(418-0)","136.5956","201201","16","27,000","10","2005","무왕로19길 65"
"전라북도 익산시 어양동","652-1","0652","0001","부영1차","39.952","201201","5","6,900","11","1998","무왕로20길 17"
"전라북도 익산시 어양동","652-1","0652","0001","부영1차","39.952","201201","10","4,900","8","1998","무왕로20길 17"
"전라북도 익산시 어양동","652-1","0652","0001","부영1차","49.8","201201","11","6,000","14","1998","무왕로20길 17"
"전라북도 익산시 어양동","652-1","0652","0001","부영1차","39.952","201201","15","6,900","9","1998","무왕로20길 17"
"전라북도 익산시 어양동","652-1","0652","0001","부영1차","39.952","201201","18","6,700","7","1998","무왕로20길 17"
"전라북도 익산시 어양동","652-1","0652","0001","부영1차","39.952","201201","20","4,500","1","1998","무왕로20길 17"
"전라북도 익산시 어양동","653-1","0653","0001","부영2차","49.8","201201","5","6,800","8","1998","동서로61길 34"
"전라북도 익산시 어양동","653-1","0653","0001","부영2차","49.8","201201","27","5,800","10","1998","동서로61길 34"
"전라북도 익산시 어양동","606-1","0606","0001","쌍용","49.31","201201","3","6,100","5","1988","하나로 357"
"전라북도 익산시 어양동","606-1","0606","0001","쌍용","59.71","201201","20","7,800","5","1988","하나로 357"
"전라북도 익산시 어양동","606-1","0606","0001","쌍용","49.92","201201","31","5,630","1","1988","하나로 357"
"전라북도 익산시 어양동","510-1","0510","0001","어양","34.7","201201","4","6,400","1","1976","동서로 463-12"
"전라북도 익산시 어양동","510-1","0510","0001","어양","34.06","201201","10","4,100","2","1976","동서로 463-12"
"전라북도 익산시 어양동","510-1","0510","0001","어양","35.181","201201","11","6,500","1","1976","동서로 463-12"
"전라북도 익산시 어양동","510-1","0510","0001","어양","34.7","201201","14","6,500","2","1976","동서로 463-12"
"전라북도 익산시 어양동","510-1","0510","0001","어양","35.24","201201","17","8,100","2","1976","동서로 463-12"
"전라북도 익산시 어양동","510-1","0510","0001","어양","39.81","201201","20","8,200","2","1976","동서로 463-12"
"전라북도 익산시 어양동","510-1","0510","0001","어양","41.9","201201","20","6,200","2","1976","동서로 463-12"
"전라북도 익산시 어양동","510-1","0510","0001","어양","35.07","201201","27","8,300","1","1976","동서로 463-12"
"전라북도 익산시 어양동","510-1","0510","0001","어양","35.07","201201","28","8,300","5","1976","동서로 463-12"
"전라북도 익산시 어양동","84","0084","0000","어양우미","60","201201","25","8,000","4","1996","무왕로22길 43"
"전라북도 익산시 어양동","84","0084","0000","어양우미","59.96","201201","26","10,450","11","1996","무왕로22길 43"
"전라북도 익산시 어양동","84","0084","0000","어양우미","59.96","201201","31","7,800","12","1996","무왕로22길 43"
"전라북도 익산시 어양동","621","0621","0000","어양주공4단지5단지","59.99","201201","10","13,000","13","1998","부송1로 17"
"전라북도 익산시 어양동","621","0621","0000","어양주공4단지5단지","59.99","201201","16","13,300","17","1998","부송1로 17"
"전라북도 익산시 어양동","621","0621","0000","어양주공4단지5단지","59.99","201201","17","10,500","9","1998","부송1로 17"
"전라북도 익산시 어양동","621","0621","0000","어양주공4단지5단지","59.99","201201","31","9,900","1","1998","부송1로 17"
"전라북도 익산시 어양동","728","0728","0000","엘드수목토","84.9687","201201","26","26,800","9","2008","무왕로19길 18"
"전라북도 익산시 어양동","728","0728","0000","엘드수목토","84.9687","201201","28","25,500","4","2008","무왕로19길 18"
"전라북도 익산시 어양동","709","0709","0000","익산자이","130.1109","201201","5","33,000","3","2006","동서로 509"
"전라북도 익산시 어양동","709","0709","0000","익산자이","84.9293","201201","25","28,500","14","2006","동서로 509"
"전라북도 익산시 어양동","709","0709","0000","익산자이","130.1109","201201","31","32,500","3","2006","동서로 509"
"전라북도 익산시 어양동","695","0695","0000","주공6단지","49.85","201201","5","10,400","14","2000","무왕로19길 11"
"전라북도 익산시 어양동","695","0695","0000","주공6단지","49.85","201201","14","10,500","8","2000","무왕로19길 11"
"전라북도 익산시 어양동","695","0695","0000","주공6단지","49.85","201201","17","10,800","14","2000","무왕로19길 11"
"전라북도 익산시 어양동","695","0695","0000","주공6단지","49.85","201201","18","10,000","2","2000","무왕로19길 11"
"전라북도 익산시 어양동","695","0695","0000","주공6단지","49.85","201201","18","10,000","2","2000","무왕로19길 11"
"전라북도 익산시 어양동","695","0695","0000","주공6단지","49.85","201201","19","11,000","13","2000","무왕로19길 11"
"전라북도 익산시 어양동","695","0695","0000","주공6단지","49.85","201201","27","10,500","13","2000","무왕로19길 11"
"전라북도 익산시 어양동","695","0695","0000","주공6단지","49.85","201201","27","11,500","12","2000","무왕로19길 11"
"전라북도 익산시 어양동","695","0695","0000","주공6단지","49.85","201201","29","10,500","4","2000","무왕로19길 11"
"전라북도 익산시 어양동","695","0695","0000","주공6단지","49.85","201201","30","9,300","3","2000","무왕로19길 11"
"전라북도 익산시 어양동","691","0691","0000","주공7단지","49.85","201201","27","10,450","8","1999","하나로10길 25"
"전라북도 익산시 어양동","689","0689","0000","주공8차","51.74","201201","5","12,100","9","2003","궁동로 109"
"전라북도 익산시 어양동","689","0689","0000","주공8차","59.92","201201","10","12,250","13","2003","궁동로 109"
"전라북도 익산시 어양동","689","0689","0000","주공8차","59.92","201201","10","14,600","2","2003","궁동로 109"
"전라북도 익산시 어양동","689","0689","0000","주공8차","51.74","201201","13","10,000","13","2003","궁동로 109"
"전라북도 익산시 어양동","689","0689","0000","주공8차","59.92","201201","25","13,700","1","2003","궁동로 109"
"전라북도 익산시 어양동","689","0689","0000","주공8차","51.74","201201","31","12,600","5","2003","궁동로 109"
"전라북도 익산시 어양동","493-7","0493","0007","현대","84.945","201201","5","14,250","10","1990","동서로61길 41"
"전라북도 익산시 어양동","493-7","0493","0007","현대","84.945","201201","26","14,000","14","1990","동서로61길 41"
"전라북도 익산시 영등동","147","0147","0000","골든캐슬","172.05","201201","11","49,000","6","2005","약촌로 268"
"전라북도 익산시 영등동","682","0682","0000","동신","59.85","201201","5","9,300","3","1992","약촌로 228"
"전라북도 익산시 영등동","682","0682","0000","동신","75.89","201201","5","11,400","11","1992","약촌로 228"
"전라북도 익산시 영등동","682","0682","0000","동신","49.86","201201","13","7,400","6","1992","약촌로 228"
"전라북도 익산시 영등동","682","0682","0000","동신","84.6","201201","16","16,200","15","1992","약촌로 228"
"전라북도 익산시 영등동","682","0682","0000","동신","49.86","201201","17","7,150","10","1992","약촌로 228"
"전라북도 익산시 영등동","682","0682","0000","동신","59.85","201201","30","10,900","11","1992","약촌로 228"
"전라북도 익산시 영등동","255","0255","0000","라인","59.93","201201","19","9,000","20","1994","고봉로16길 11"
"전라북도 익산시 영등동","815","0815","0000","부영3차","49.8","201201","4","8,700","15","1998","하나로 483-60"
"전라북도 익산시 영등동","815","0815","0000","부영3차","59.76","201201","9","11,150","1","1998","하나로 483-60"
"전라북도 익산시 영등동","815","0815","0000","부영3차","49.8","201201","25","9,900","14","1998","하나로 483-60"
"전라북도 익산시 영등동","815","0815","0000","부영3차","49.8","201201","28","8,800","15","1998","하나로 483-60"
"전라북도 익산시 영등동","771-2","0771","0002","비사벌","59.92","201201","12","14,100","9","1995","고봉로30길 51"
"전라북도 익산시 영등동","771-2","0771","0002","비사벌","59.92","201201","13","12,700","3","1995","고봉로30길 51"
"전라북도 익산시 영등동","249","0249","0000","삼성","59.85","201201","10","7,200","9","1994","선화로61길 11"
"전라북도 익산시 영등동","249","0249","0000","삼성","59.85","201201","11","7,300","6","1994","선화로61길 11"
"전라북도 익산시 영등동","714-1","0714","0001","신일","84.88","201201","7","16,300","7","1992","약촌로 202"
"전라북도 익산시 영등동","714-1","0714","0001","신일","110.44","201201","9","20,200","9","1992","약촌로 202"
"전라북도 익산시 영등동","255-6","0255","0006","영등2","32.43","201201","19","3,300","2","1988","동서로 326-9"
"전라북도 익산시 영등동","255-6","0255","0006","영등2","25.14","201201","20","2,000","1","1988","동서로 326-9"
"전라북도 익산시 영등동","255-6","0255","0006","영등2","32.43","201201","28","3,700","3","1988","동서로 326-9"
"전라북도 익산시 영등동","822","0822","0000","우남그랜드타운","59.76","201201","5","15,700","6","1999","하나로13길 26"
"전라북도 익산시 영등동","822","0822","0000","우남그랜드타운","59.76","201201","14","14,900","5","1999","하나로13길 26"
"전라북도 익산시 영등동","822","0822","0000","우남그랜드타운","59.76","201201","16","15,800","8","1999","하나로13길 26"
"전라북도 익산시 영등동","822","0822","0000","우남그랜드타운","59.76","201201","27","15,000","4","1999","하나로13길 26"
"전라북도 익산시 영등동","822","0822","0000","우남그랜드타운","84.9","201201","31","21,800","8","1999","하나로13길 26"
"전라북도 익산시 영등동","800","0800","0000","우남샘물타운","59.985","201201","11","13,700","10","1997","고봉로34길 5-2"
"전라북도 익산시 영등동","800","0800","0000","우남샘물타운","49.68","201201","14","9,000","3","1997","고봉로34길 5-2"
"전라북도 익산시 영등동","800","0800","0000","우남샘물타운","49.68","201201","17","10,300","11","1997","고봉로34길 5-2"
"전라북도 익산시 영등동","800","0800","0000","우남샘물타운","59.985","201201","17","12,500","15","1997","고봉로34길 5-2"
"전라북도 익산시 영등동","800","0800","0000","우남샘물타운","49.68","201201","25","9,700","3","1997","고봉로34길 5-2"
"전라북도 익산시 영등동","800","0800","0000","우남샘물타운","59.985","201201","26","13,800","13","1997","고봉로34길 5-2"
"전라북도 익산시 영등동","800","0800","0000","우남샘물타운","49.68","201201","31","8,400","2","1997","고봉로34길 5-2"
"전라북도 익산시 영등동","771-3","0771","0003","우미","49.56","201201","27","9,700","4","1994","무왕로16길 26"
"전라북도 익산시 영등동","771-3","0771","0003","우미","49.56","201201","31","9,850","9","1994","무왕로16길 26"
"전라북도 익산시 영등동","768-1","0768","0001","제일1차","84.92","201201","27","17,300","2","1995","고봉로30길 13"
"전라북도 익산시 영등동","768-1","0768","0001","제일1차","59.99","201201","30","13,800","9","1995","고봉로30길 13"
"전라북도 익산시 영등동","821","0821","0000","제일3","84.9","201201","5","20,000","1","1998","고봉로34길 35"
"전라북도 익산시 영등동","821","0821","0000","제일3","84.95","201201","7","21,000","7","1998","고봉로34길 35"
"전라북도 익산시 영등동","821","0821","0000","제일3","84.9","201201","9","21,400","4","1998","고봉로34길 35"
"전라북도 익산시 영등동","821","0821","0000","제일3","84.9","201201","25","20,000","15","1998","고봉로34길 35"
"전라북도 익산시 영등동","763","0763","0000","제일3차(2차2단지)","134.76","201201","3","29,800","8","1997","고봉로24길 18"
"전라북도 익산시 영등동","810","0810","0000","제일4차","59.77","201201","30","15,300","2","1999","무왕로9길 60"
"전라북도 익산시 영등동","529-2","0529","0002","현대","71.29","201201","12","9,000","8","1989","선화로47길 82"
"전라북도 익산시 팔봉동","304","0304","0000","기안파인골드빌1차","84.32","201201","16","13,000","2","2002","무왕로32길 85"
"전라북도 익산시 팔봉동","304","0304","0000","기안파인골드빌1차","84.32","201201","22","11,800","12","2002","무왕로32길 85"
"전라북도 익산시 팔봉동","304","0304","0000","기안파인골드빌1차","84.32","201201","27","13,600","2","2002","무왕로32길 85"
"전라북도 익산시 팔봉동","313","0313","0000","기안파인골드빌2차","84.91","201201","5","18,000","12","2005","무왕로32길 80"
"전라북도 익산시 팔봉동","313","0313","0000","기안파인골드빌2차","84.94","201201","9","16,500","6","2005","무왕로32길 80"
"전라북도 익산시 평화동","370","0370","0000","제일1차","84.8211","201201","10","12,000","9","2002","번영로8길 223"
"전라북도 익산시 평화동","370","0370","0000","제일1차","84.8211","201201","26","15,000","12","2002","번영로8길 223"
"전라북도 익산시 황등면 황등리","1038","1038","0000","대영","49.98","201201","25","4,000","5","1996","황등3길 6"
"전라북도 익산시 황등면 황등리","1038","1038","0000","대영","49.98","201201","30","3,950","7","1996","황등3길 6"
"전라북도 익산시 황등면 황등리","1043-2","1043","0002","해담","49.68","201201","5","4,200","7","1999","황등3길 15"
"전라북도 익산시 황등면 황등리","1043-2","1043","0002","해담","49.68","201201","6","4,500","6","1999","황등3길 15"
"전라북도 익산시 황등면 황등리","257-4","0257","0004","황등우남","59.88","201201","27","5,000","12","1994","황등로 44"
"전라북도 임실군 관촌면 관촌리","584-2","0584","0002","명진로얄","59.55","201201","31","3,000","5","1991","사선1길 70-4"
"전라북도 임실군 오수면 오수리","387-27","0387","0027","세원","59.4","201201","2","3,100","5","1996","충효로 2050-6"
"전라북도 임실군 임실읍 이도리","182-2","0182","0002","상원상아","59.58","201201","12","4,000","2","1992","봉황10길 77"
"전라북도 임실군 임실읍 이도리","272","0272","0000","신우","59.4","201201","13","5,680","2","2010","운수로 33-22"
"전라북도 임실군 임실읍 이도리","272","0272","0000","신우","59.4","201201","17","5,980","3","2010","운수로 33-22"
"전라북도 임실군 임실읍 이도리","272","0272","0000","신우","59.4","201201","31","5,680","3","2010","운수로 33-22"
"전라북도 전주덕진구 고랑동","820-9","0820","0009","명성","55.44","201201","6","8,300","8","1998","쪽구름5길 5"
"전라북도 전주덕진구 금암동","1564","1564","0000","금암중앙하이츠","84.93","201201","5","20,500","2","2007","거북바우3길 15"
"전라북도 전주덕진구 금암동","1564","1564","0000","금암중앙하이츠","84.93","201201","6","19,800","1","2007","거북바우3길 15"
"전라북도 전주덕진구 금암동","1564","1564","0000","금암중앙하이츠","123.25","201201","19","25,700","14","2007","거북바우3길 15"
"전라북도 전주덕진구 금암동","1564","1564","0000","금암중앙하이츠","59.96","201201","28","18,200","12","2007","거북바우3길 15"
"전라북도 전주덕진구 금암동","632-63","0632","0063","정화","84.48","201201","2","11,585","3","1985","조경단로 110"
"전라북도 전주덕진구 금암동","1594-2","1594","0002","한양","65.79","201201","2","5,600","3","1985","건지로 9"
"전라북도 전주덕진구 덕진동1가","1314-154","1314","0154","거성","83.13","201201","4","12,200","3","1982","덕진광장로 13"
"전라북도 전주덕진구 덕진동1가","1437-1","1437","0001","거성경기장","75.31","201201","9","10,770","5","1986","들사평로 6"
"전라북도 전주덕진구 덕진동2가","697","0697","0000","전주하가 휴먼빌 ","84.9987","201201","30","30,200","12","2010","가리내로 216"
"전라북도 전주덕진구 동산동","459-3","0459","0003","대승(1)","59.4","201201","30","9,100","14","1996","덕용1길 58"
"전라북도 전주덕진구 동산동","469-11","0469","0011","대승(2)","59.4","201201","26","4,500","3","1996","덕용1길 52"
"전라북도 전주덕진구 동산동","469-11","0469","0011","대승(2)","59.4","201201","28","9,000","6","1996","덕용1길 52"
"전라북도 전주덕진구 동산동","667-8","0667","0008","동원맨션","84.92","201201","17","8,800","2","1990","편운로 68"
"전라북도 전주덕진구 동산동","647","0647","0000","백우(647)","59.7","201201","9","8,200","5","1992","편운로 37"
"전라북도 전주덕진구 동산동","643","0643","0000","우신동산","59.55","201201","9","7,500","2","1992","편운로 54-68"
"전라북도 전주덕진구 동산동","643","0643","0000","우신동산","59.55","201201","11","7,450","12","1992","편운로 54-68"
"전라북도 전주덕진구 동산동","643","0643","0000","우신동산","59.55","201201","18","7,600","13","1992","편운로 54-68"
"전라북도 전주덕진구 동산동","643","0643","0000","우신동산","59.55","201201","19","8,000","3","1992","편운로 54-68"
"전라북도 전주덕진구 동산동","459-1","0459","0001","한강동산","59.55","201201","12","7,600","8","1992","여산로 227"
"전라북도 전주덕진구 반월동","382","0382","0000","남양반월타운","59.88","201201","10","8,500","1","1997","쪽구름로 123"
"전라북도 전주덕진구 반월동","382","0382","0000","남양반월타운","59.88","201201","18","10,000","12","1997","쪽구름로 123"
"전라북도 전주덕진구 반월동","422-1","0422","0001","대창하이빌타운","28.71","201201","4","3,200","8","1998","반월4길 15"
"전라북도 전주덕진구 반월동","422-1","0422","0001","대창하이빌타운","28.71","201201","6","2,300","1","1998","반월4길 15"
"전라북도 전주덕진구 반월동","422-1","0422","0001","대창하이빌타운","28.71","201201","13","3,600","6","1998","반월4길 15"
"전라북도 전주덕진구 반월동","422-1","0422","0001","대창하이빌타운","28.71","201201","25","2,500","3","1998","반월4길 15"
"전라북도 전주덕진구 반월동","422-1","0422","0001","대창하이빌타운","28.71","201201","30","2,500","7","1998","반월4길 15"
"전라북도 전주덕진구 반월동","422-1","0422","0001","대창하이빌타운","28.71","201201","30","2,700","10","1998","반월4길 15"
"전라북도 전주덕진구 반월동","422-1","0422","0001","대창하이빌타운","28.71","201201","31","3,600","8","1998","반월4길 15"
"전라북도 전주덕진구 송천동1가","108","0108","0000","광진한솔","59.97","201201","18","10,500","6","1994","솔내8길 25"
"전라북도 전주덕진구 송천동1가","170","0170","0000","금정","55.26","201201","19","4,900","5","1985","솔내2길 80"
"전라북도 전주덕진구 송천동1가","464","0464","0000","비사벌(464)","59.85","201201","17","7,500","1","1987","송천2길 20"
"전라북도 전주덕진구 송천동1가","596-10","0596","0010","삼성","59.7","201201","10","8,000","14","1991","송천로 109"
"전라북도 전주덕진구 송천동1가","337","0337","0000","서호(1차)","84.5575","201201","25","16,000","4","1992","송천로 31"
"전라북도 전주덕진구 송천동1가","543-2","0543","0002","성원무지개","59.94","201201","4","8,300","1","1988","용소로 103"
"전라북도 전주덕진구 송천동1가","292-7","0292","0007","송천동센트럴파크1단지","112.9458","201201","21","31,800","5","2008","송천로 1"
"전라북도 전주덕진구 송천동1가","308-1","0308","0001","송천동센트럴파크2단지","100.0321","201201","2","30,000","4","2008","호반로 11"
"전라북도 전주덕진구 송천동1가","117","0117","0000","송천동우림","59.835","201201","3","13,500","9","1996","솔내9길 7"
"전라북도 전주덕진구 송천동1가","12-10","0012","0010","송천진흥더블파크","84.9707","201201","7","28,600","9","2008","천마산로 100"
"전라북도 전주덕진구 송천동1가","395-16","0395","0016","송학","59.4","201201","31","9,700","23","2002","솔내5길 5"
"전라북도 전주덕진구 송천동1가","123-12","0123","0012","영창드림맨션","59.82","201201","30","13,500","8","1997","솔내6길 7"
"전라북도 전주덕진구 송천동1가","213","0213","0000","오성비둘기","84.68","201201","9","13,200","8","1991","솔내4길 15"
"전라북도 전주덕진구 송천동1가","626-3","0626","0003","용소마을제일","134.97","201201","30","23,000","11","1999","송천3길 50"
"전라북도 전주덕진구 송천동1가","107-17","0107","0017","현대(107-17)","39.57","201201","17","4,450","3","1989","오송1길 13-16"
"전라북도 전주덕진구 송천동1가","107-17","0107","0017","현대(107-17)","39.57","201201","30","4,000","5","1989","오송1길 13-16"
"전라북도 전주덕진구 송천동1가","141","0141","0000","현대(2차)","84.96","201201","27","21,000","11","1997","솔내로 124"
"전라북도 전주덕진구 송천동2가","536","0536","0000","2차쌍용","84.97","201201","26","18,700","17","1998","와룡로 50"
"전라북도 전주덕진구 송천동2가","536","0536","0000","2차쌍용","76.81","201201","26","16,850","6","1998","와룡로 50"
"전라북도 전주덕진구 송천동2가","536","0536","0000","2차쌍용","76.81","201201","30","16,100","5","1998","와룡로 50"
"전라북도 전주덕진구 송천동2가","530-3","0530","0003","대명궁궐","59.49","201201","17","9,000","2","1992","시천로 43"
"전라북도 전주덕진구 송천동2가","561-1","0561","0001","롯데","47.82","201201","16","7,500","2","1985","시천로 83"
"전라북도 전주덕진구 송천동2가","193-3","0193","0003","산내들임대","34.2","201201","9","6,350","11","2000","천마산로 11"
"전라북도 전주덕진구 송천동2가","193-3","0193","0003","산내들임대","34.2","201201","25","6,000","5","2000","천마산로 11"
"전라북도 전주덕진구 송천동2가","561-24","0561","0024","솔내마을동아","84.952","201201","7","18,300","15","1999","와룡2길 7"
"전라북도 전주덕진구 송천동2가","561-24","0561","0024","솔내마을동아","84.92","201201","12","16,500","4","1999","와룡2길 15"
"전라북도 전주덕진구 송천동2가","541-2","0541","0002","송천동1차쌍용","59.8","201201","10","15,300","13","1997","와룡로 40"
"전라북도 전주덕진구 송천동2가","1221","1221","0000","송천시영","49.94","201201","11","8,700","4","1994","와룡로 100"
"전라북도 전주덕진구 송천동2가","1268","1268","0000","송천주공","59.99","201201","5","13,250","3","1998","붓내3길 29"
"전라북도 전주덕진구 송천동2가","1268","1268","0000","송천주공","59.99","201201","10","14,300","13","1998","붓내3길 29"
"전라북도 전주덕진구 송천동2가","1268","1268","0000","송천주공","59.99","201201","18","13,000","10","1998","붓내3길 29"
"전라북도 전주덕진구 송천동2가","1268","1268","0000","송천주공","59.99","201201","18","14,950","10","1998","붓내3길 29"
"전라북도 전주덕진구 송천동2가","1268","1268","0000","송천주공","59.99","201201","25","13,900","5","1998","붓내3길 29"
"전라북도 전주덕진구 송천동2가","1268","1268","0000","송천주공","59.99","201201","27","12,300","2","1998","붓내3길 29"
"전라북도 전주덕진구 송천동2가","197-2","0197","0002","신동비사벌","49.32","201201","26","7,800","4","1989","붓내1길 9"
"전라북도 전주덕진구 송천동2가","1280","1280","0000","전주송천(2)주공11","59.57","201201","16","16,200","13","2004","천마산로 33"
"전라북도 전주덕진구 송천동2가","1280","1280","0000","전주송천(2)주공11","59.57","201201","25","16,300","13","2004","천마산로 33"
"전라북도 전주덕진구 송천동2가","175-44","0175","0044","현대3차","84.97","201201","2","20,000","14","1998","사근1길 11"
"전라북도 전주덕진구 송천동2가","175-44","0175","0044","현대3차","84.97","201201","7","20,500","15","1998","사근1길 11"
"전라북도 전주덕진구 송천동2가","175-44","0175","0044","현대3차","59.97","201201","16","11,500","1","1998","사근1길 11"
"전라북도 전주덕진구 여의동","582-1","0582","0001","동국","59.74","201201","5","12,300","9","1998","쪽구름로 53"
"전라북도 전주덕진구 여의동","582-1","0582","0001","동국","59.74","201201","7","13,400","14","1998","쪽구름로 53"
"전라북도 전주덕진구 여의동","669","0669","0000","제일","84.9604","201201","11","20,000","13","2003","쪽구름로 19"
"전라북도 전주덕진구 우아동2가","869","0869","0000","선변OGIO","84.5303","201201","5","21,000","13","2008","석소2길 30"
"전라북도 전주덕진구 우아동2가","887","0887","0000","전주아중롯데(1차)","84.84","201201","11","17,150","2","1998","중상보로 10"
"전라북도 전주덕진구 우아동3가","285-8","0285","0008","럭키우아","84.905","201201","11","11,000","4","1992","안덕원3길 10"
"전라북도 전주덕진구 우아동3가","285-8","0285","0008","럭키우아","84.905","201201","18","12,300","9","1992","안덕원3길 10"
"전라북도 전주덕진구 우아동3가","599","0599","0000","우신","57.84","201201","10","7,300","2","1988","견훤로 495"
"전라북도 전주덕진구 우아동3가","599","0599","0000","우신","57.84","201201","12","7,300","4","1988","견훤로 495"
"전라북도 전주덕진구 우아동3가","599","0599","0000","우신","57.84","201201","31","7,500","2","1988","견훤로 495"
"전라북도 전주덕진구 우아동3가","747-81","0747","0081","우아(1차)","53.79","201201","11","8,100","1","1982","우아로 33"
"전라북도 전주덕진구 우아동3가","747-81","0747","0081","우아(1차)","60.99","201201","26","9,550","3","1982","우아로 33"
"전라북도 전주덕진구 우아동3가","747-81","0747","0081","우아(1차)","53.03","201201","28","7,950","2","1982","우아로 33"
"전라북도 전주덕진구 우아동3가","747-81","0747","0081","우아(1차)","39.38","201201","29","6,300","2","1982","우아로 33"
"전라북도 전주덕진구 우아동3가","743-148","0743","0148","우아(2차)","54.38","201201","9","7,500","3","1983","우아로 50"
